***SESSION HEADER***
{
  "Participant": "1986",
  "Timestamp": "09-28-49-06-11-2019"
}
---SESSION HEADER---
Time;Position;Rotation.X;Rotation.Y;FPS;Input;
152.9684;(4.9025, 2.3907, 1.9015);163.4890;43.4014;39.4333;;
153.0409;(5.2157, 2.3907, 1.9646);171.6005;44.6117;40.0060;;
153.0892;(5.3754, 2.3907, 1.9716);179.4758;45.6352;39.9493;;
153.1365;(5.4553, 2.3907, 1.9680);186.7450;45.9100;40.4428;;
153.1847;(5.4553, 2.3907, 1.9680);188.0683;45.6364;40.5380;;
153.2319;(5.4553, 2.3907, 1.9680);189.9352;43.7435;41.0342;;
153.2824;(5.4553, 2.3907, 1.9680);190.1877;42.3617;40.8440;;
153.3331;(5.4553, 2.3907, 1.9680);189.8924;37.8505;40.4959;;
153.3842;(5.4553, 2.3907, 1.9680);189.9127;36.6114;40.5671;;
153.4413;(5.4553, 2.3907, 1.9680);190.6841;33.6886;39.8594;;
153.4697;(5.4553, 2.3907, 1.9680);192.1952;29.7097;38.6649;;
153.5296;(5.4553, 2.3907, 1.9680);193.4448;26.0009;37.4903;;
153.5834;(5.4553, 2.3907, 1.9680);193.5255;24.8712;37.7937;;
153.6393;(5.4553, 2.3907, 1.9680);192.6948;22.7358;37.3071;;
153.6942;(5.4553, 2.3907, 1.9680);191.6765;21.3242;36.9999;;
153.7249;(5.4553, 2.3907, 1.9680);191.3110;20.8519;36.6487;LMB;
153.7251;(5.4553, 2.3907, 1.9680);191.0237;20.4819;36.6487;;
153.7793;(5.4553, 2.3907, 1.9680);190.8169;20.2166;36.5181;;
153.8330;(5.4553, 2.3907, 1.9680);190.4734;19.7788;36.6631;;
153.8876;(5.4553, 2.3907, 1.9680);190.4073;19.6952;36.5730;;
153.9460;(5.4553, 2.3907, 1.9680);190.3213;19.5871;36.4709;;
153.9706;(5.4553, 2.3907, 1.9680);190.2734;19.5273;36.4964;;
154.0274;(5.4553, 2.3907, 1.9680);190.2273;19.6038;36.3180;;
154.0838;(5.4553, 2.3907, 1.9680);190.2788;19.8467;36.3284;;
154.1392;(5.4553, 2.3907, 1.9680);190.4476;20.3589;36.1826;;
154.1946;(5.4553, 2.3907, 1.9680);190.5403;20.6851;36.1836;;
154.2221;(5.4553, 2.3907, 1.9680);190.5923;20.8664;36.2665;;
154.2769;(5.4553, 2.3907, 1.9680);190.6225;20.9709;36.1430;;
154.3364;(5.4553, 2.3907, 1.9680);190.6401;21.0313;35.6486;;
154.3879;(5.4553, 2.3907, 1.9680);190.6449;21.0474;35.9494;;
154.4206;(5.4258, 2.3907, 1.8108);190.6486;21.0420;35.8819;w;
154.4207;(5.4258, 2.3907, 1.8108);190.6518;21.0374;35.8819;;
154.4745;(5.3963, 2.3907, 1.6535);190.5716;21.0320;35.9255;;
154.5313;(5.3523, 2.3907, 1.4176);190.4188;20.9703;35.7119;;
154.5885;(5.3090, 2.3907, 1.1815);190.3450;20.9254;35.5914;;
154.6204;(5.2804, 2.3907, 1.0241);190.1697;20.6352;35.3657;;
154.6750;(5.2523, 2.3907, 0.8666);189.9697;20.4068;35.3904;;
154.7345;(5.2109, 2.3907, 0.6302);189.7823;20.2575;35.1766;;
154.7899;(5.1703, 2.3907, 0.3936);189.6012;20.1635;35.1210;;
154.8215;(5.1183, 2.3907, 0.2638);188.0018;20.0100;35.0722;;
154.8797;(5.0117, 2.4031, 0.0817);186.2896;20.0005;34.8894;;
154.9415;(4.9806, 2.4043, -0.1533);183.6103;20.1431;34.6368;;
154.9976;(4.9740, 2.4016, -0.3132);182.0530;20.3606;34.6008;;
155.0247;(4.9690, 2.3907, -0.4727);181.1665;20.5102;34.6843;;
155.0544;(4.9674, 2.3907, -0.5527);181.1665;20.5102;34.5844;w;
155.0860;(4.9653, 2.3907, -0.7127);180.7578;20.6494;34.5844;;
155.1413;(4.9649, 2.3907, -0.9527);179.9622;20.8533;34.7004;;
155.1953;(4.9695, 2.3907, -1.1126);177.6021;21.3927;34.8806;;
155.2234;(4.9681, 2.3907, -1.2719);172.2669;22.8059;35.2313;;
155.2883;(4.9824, 2.3907, -1.5078);168.6962;23.8467;34.7010;;
155.3218;(5.0209, 2.3907, -1.6631);164.5420;25.5629;33.7799;;
155.3862;(5.0869, 2.3907, -1.8938);163.7946;26.1447;33.5239;;
155.4474;(5.1570, 2.3907, -2.1233);162.8842;26.8449;33.1332;;
155.4765;(5.1570, 2.3907, -2.1233);162.4328;27.1864;33.0275;;
155.5407;(5.1570, 2.3907, -2.1233);162.2913;27.2921;32.8813;;
155.5726;(5.1570, 2.3907, -2.1233);162.1147;27.4224;32.4971;;
155.6333;(5.1570, 2.3907, -2.1233);161.9638;27.4841;32.5155;;
155.6989;(5.1570, 2.3907, -2.1233);161.7836;27.4815;32.3969;;
155.7300;(5.1570, 2.3907, -2.1233);159.6375;27.2997;32.1068;;
155.7950;(5.1570, 2.3907, -2.1233);157.0193;27.2613;31.8524;;
155.8286;(5.1570, 2.3907, -2.1233);150.9078;27.7990;31.7840;;
155.8900;(5.1570, 2.3907, -2.1233);148.5341;28.1634;31.9507;;
155.9223;(5.1570, 2.3907, -2.1233);143.5574;29.0702;31.8327;;
155.9840;(5.1570, 2.3907, -2.1233);141.0563;29.3470;31.8318;;
156.0157;(5.2097, 2.3907, -2.1836);138.8326;29.4120;31.8207;w;
156.0461;(5.3186, 2.3907, -2.3008);137.1068;29.4380;31.8207;;
156.0791;(5.4299, 2.3907, -2.4157);135.9283;29.4140;32.0047;;
156.1410;(5.6009, 2.3907, -2.5841);134.3514;29.3400;31.9704;;
156.1734;(5.6585, 2.3907, -2.6396);133.7149;29.1923;31.7199;;
156.2345;(5.7742, 2.3907, -2.8056);134.1810;29.0812;31.9672;;
156.2965;(5.7742, 2.3907, -2.9171);134.5428;29.0071;31.9537;;
156.3290;(5.7742, 2.3907, -2.9171);135.8086;28.6829;31.9364;;
156.3882;(5.7742, 2.3907, -2.9171);136.3900;28.5634;32.2396;;
156.4188;(5.7742, 2.3907, -2.9171);137.3319;28.5451;32.2943;;
156.4774;(5.7742, 2.3907, -2.9171);138.0143;29.2429;32.5175;;
156.5354;(5.7742, 2.3907, -2.9171);138.5701;30.4455;32.8267;;
156.5686;(5.7742, 2.3907, -2.9171);138.9237;31.1810;32.6967;;
156.6302;(5.7136, 2.3907, -2.9694);139.2116;31.7303;32.5855;d;
156.6303;(5.7136, 2.3907, -2.9694);139.4232;32.1291;32.5855;;
156.6885;(5.5312, 2.3907, -3.1254);139.5056;32.4136;32.7343;;
156.7218;(5.4097, 2.3907, -3.2294);139.2354;32.5718;32.7895;;
156.7818;(5.3491, 2.3907, -3.2817);138.9337;32.5511;32.7151;;
156.8447;(5.3491, 2.3907, -3.2817);137.6404;32.4155;32.6303;;
156.8725;(5.3491, 2.3907, -3.2817);135.5048;32.3478;32.7268;;
156.9342;(5.3491, 2.3907, -3.2817);133.7553;32.4439;32.6626;;
156.9974;(5.3491, 2.3907, -3.2817);133.1985;32.4821;32.5783;;
157.0287;(5.3491, 2.3907, -3.2817);132.2874;32.5713;32.4284;;
157.0892;(5.3491, 2.3907, -3.2817);131.8492;32.6160;32.3713;;
157.1240;(5.3491, 2.3907, -3.2817);131.3125;32.6699;32.3081;;
157.1830;(5.3491, 2.3907, -3.2817);131.2388;32.7056;32.4549;;
157.2471;(5.3491, 2.3907, -3.2817);131.6805;32.4199;32.3733;;
157.2788;(5.3491, 2.3907, -3.2817);132.0076;31.9636;32.3134;;
157.3393;(5.3491, 2.3907, -3.2817);132.0917;31.1976;32.1361;;
157.3698;(5.3491, 2.3907, -3.2817);131.8776;30.7431;32.3119;;
157.4307;(5.3491, 2.3907, -3.2817);131.7629;30.5045;32.4057;;
157.4913;(5.3491, 2.3907, -3.2817);131.7266;30.4301;32.3187;;
157.5246;(5.3491, 2.3907, -3.2817);131.6836;30.3431;32.4066;;
157.5850;(5.3491, 2.3907, -3.2817);131.6703;30.3167;32.4139;;
157.6445;(5.3491, 2.3907, -3.2817);131.4050;30.2846;32.5164;;
157.6766;(5.3491, 2.3907, -3.2817);130.4556;30.3791;32.5237;;
157.7370;(5.3491, 2.3907, -3.2817);129.7088;30.6405;32.6504;;
157.7955;(5.3491, 2.3907, -3.2817);129.4794;30.7196;32.7127;;
157.8295;(5.3491, 2.3907, -3.2817);129.2621;30.8427;32.6186;;
157.8884;(5.3491, 2.3907, -3.2817);129.2135;30.8872;32.6285;;
157.9217;(5.3491, 2.3907, -3.2817);129.1883;30.9421;32.6157;;
157.9805;(5.3491, 2.3907, -3.2817);129.1807;30.9584;32.6440;;
158.0411;(5.3491, 2.3907, -3.2817);129.2267;30.9782;32.7978;;
158.0718;(5.3491, 2.3907, -3.2817);129.2668;30.9889;32.7294;;
158.1067;(5.3491, 2.3907, -3.2817);129.2668;30.9889;32.5560;LMB;
158.1341;(5.3491, 2.3907, -3.2817);129.2668;30.9889;32.5616;;
158.1938;(5.3491, 2.3907, -3.2817);129.2668;30.9889;32.7420;;
158.2237;(5.3491, 2.3907, -3.2817);129.2668;30.9889;32.8387;;
158.2842;(5.3491, 2.3907, -3.2817);129.2668;30.9889;32.8605;;
158.3447;(5.3491, 2.3907, -3.2817);129.2668;30.9889;32.9744;;
158.3741;(5.3491, 2.3907, -3.2817);129.2668;30.9889;32.9703;;
158.4344;(5.3491, 2.3907, -3.2817);129.2668;30.9889;33.0231;;
158.4942;(5.3491, 2.3907, -3.2817);129.2668;30.9889;32.9873;;
158.5257;(5.3491, 2.3907, -3.2817);129.2668;30.9889;33.0385;;
158.5851;(5.3491, 2.3907, -3.2817);129.2668;30.9889;33.0184;;
158.6440;(0.2900, 1.7500, -22.3600);129.2668;30.9889;33.1241;;
158.6751;(0.2900, 1.7500, -22.3600);129.2668;30.9889;33.1297;;
158.7255;(0.2900, 1.7500, -22.3600);129.2668;30.9889;34.2523;;
158.7840;(0.2900, 1.7500, -22.3600);129.2668;30.9889;36.6284;;
158.8217;(0.2900, 1.7500, -22.3600);129.2668;30.9889;39.8745;;
158.8814;(0.2900, 1.7500, -22.3600);129.2668;30.9889;40.7932;;
158.9183;(0.2900, 1.7500, -22.3600);129.2668;30.9889;44.1482;;
158.9731;(0.2900, 1.7500, -22.3600);129.2668;30.9889;46.5991;;
159.0310;(0.2900, 1.7500, -22.3600);129.2668;30.9889;48.0886;;
159.0665;(0.2900, 1.7500, -22.3600);129.2668;30.9889;49.4218;;
159.1232;(0.2900, 1.7500, -22.3600);129.2668;30.9889;50.3240;;
159.1811;(0.2900, 1.7500, -22.3600);129.2668;30.9889;49.8328;;
159.2344;(0.2900, 1.7500, -22.3600);129.2668;30.9889;52.0675;;
159.2717;(0.2900, 1.7500, -22.3600);129.2668;30.9889;52.3590;;
159.3314;(0.2900, 1.7500, -22.3600);129.2668;30.9889;51.5995;;
159.3802;(0.2900, 1.7500, -22.3600);129.2668;30.9889;52.9156;;
159.4165;(0.2900, 1.7500, -22.3600);129.2668;30.9889;54.2035;;
159.4734;(0.2900, 1.7500, -22.3600);129.2668;30.9889;53.8441;;
159.5302;(0.2900, 1.7500, -22.3600);129.2668;30.9889;53.7587;;
159.5842;(0.2900, 1.7500, -22.3600);129.2668;30.9889;54.1571;;
159.6184;(0.2900, 1.7500, -22.3600);129.2668;30.9889;54.9590;;
159.6808;(0.2900, 1.7500, -22.3600);129.2668;30.9889;54.3033;;
159.7303;(0.2900, 1.7500, -22.3600);129.2668;30.9889;54.7457;;
159.7672;(0.2900, 1.7500, -22.3600);129.2668;30.9889;54.6055;;
159.8216;(0.2900, 1.7500, -22.3600);129.2668;30.9889;54.7395;;
159.8812;(0.2900, 1.7500, -22.3600);129.2668;30.9889;52.8387;;
159.9306;(0.2900, 1.7500, -22.3600);129.2668;30.9889;55.2831;;
159.9685;(0.2900, 1.7500, -22.3600);129.2668;30.9889;54.8064;;
160.0238;(0.2900, 1.7500, -22.3600);129.2668;30.9889;54.6478;;
160.0816;(0.2900, 1.7500, -22.3600);129.2668;30.9889;53.8152;;
160.1348;(0.2900, 1.7500, -22.3600);129.2668;30.9889;54.4841;;
160.1700;(0.2900, 1.7500, -22.3600);129.2668;30.9889;54.8772;;
160.2307;(0.2900, 1.7500, -22.3600);129.2668;30.9889;53.3598;;
160.2800;(0.2900, 1.7500, -22.3600);129.2668;30.9889;54.6457;;
160.3171;(0.2900, 1.7500, -22.3600);129.2668;30.9889;54.9156;;
160.3728;(0.2900, 1.7500, -22.3600);129.2668;30.9889;54.6539;;
160.4305;(0.2900, 1.7500, -22.3600);129.2668;30.9889;54.2627;;
160.4811;(0.2900, 1.7500, -22.3600);129.2668;30.9889;55.2669;;
160.5185;(0.2900, 1.7500, -22.3600);129.2668;30.9889;55.0388;;
160.5810;(0.2900, 1.7500, -22.3600);129.2668;30.9889;55.0885;;
160.6297;(0.2900, 1.7500, -22.3600);129.2668;30.9889;54.8724;;
160.6833;(0.2900, 1.7500, -22.3600);129.2668;30.9889;55.0394;;
160.7205;(0.2900, 1.7500, -22.3600);129.2668;30.9889;54.8343;;
160.7803;(0.2900, 1.7500, -22.3600);129.2668;30.9889;52.8102;;
160.8301;(0.2900, 1.7500, -22.3600);129.2668;30.9889;55.2696;;
160.8671;(0.2900, 1.7500, -22.3600);129.2668;30.9889;55.0417;;
160.9226;(0.2900, 1.7500, -22.3600);129.2668;30.9889;54.7439;;
160.9800;(0.2900, 1.7500, -22.3600);129.2668;30.9889;53.6410;;
161.0313;(0.2900, 1.7500, -22.3600);129.2668;30.9889;55.3139;;
161.0683;(0.2900, 1.7500, -22.3600);129.2668;30.9889;55.0436;;
161.1309;(0.2900, 1.7500, -22.3600);129.2668;30.9889;52.7197;;
161.1792;(0.2900, 1.7500, -22.3600);129.2668;30.9889;54.1097;;
161.2345;(0.2900, 1.7500, -22.3600);129.2668;30.9889;54.7835;;
161.2711;(0.2900, 1.7500, -22.3600);129.2668;30.9889;54.7491;;
161.3304;(0.2900, 1.7500, -22.3600);129.2668;30.9889;53.6681;;
161.3816;(0.2900, 1.7500, -22.3600);129.2668;30.9889;54.9403;;
161.4182;(0.2900, 1.7500, -22.3600);129.2668;30.9889;54.8250;;
161.4804;(0.2900, 1.7500, -22.3600);129.2668;30.9889;54.7005;;
161.5297;(0.2900, 1.7500, -22.3600);129.2668;30.9889;54.7312;;
161.5668;(0.2900, 1.7500, -22.3600);129.2668;30.9889;54.5336;;
161.6200;(0.2900, 1.7500, -22.3600);129.2668;30.9889;55.0399;;
161.6801;(0.2900, 1.7500, -22.3600);129.2668;30.9889;53.3067;;
161.7349;(0.2900, 1.7500, -22.3600);129.2668;30.9889;54.0468;;
161.7685;(0.2900, 1.7500, -22.3600);129.2668;30.9889;54.8337;;
161.8232;(0.2900, 1.7500, -22.3600);129.2668;30.9889;54.8372;;
161.8809;(0.2900, 1.7500, -22.3600);129.2668;30.9889;53.8339;;
161.9327;(0.2900, 1.7500, -22.3600);129.2668;30.9889;55.0463;;
161.9702;(0.2900, 1.7500, -22.3600);129.2668;30.9889;54.6976;;
162.0305;(0.2900, 1.7500, -22.3600);129.2668;30.9889;53.3213;;
162.0795;(0.2900, 1.7500, -22.3600);129.2668;30.9889;54.6090;;
162.1164;(0.2900, 1.7500, -22.3600);129.2668;30.9889;55.0306;;
162.1729;(0.2900, 1.7500, -22.3600);129.2668;30.9889;54.4918;;
162.2295;(0.2900, 1.7500, -22.3600);129.2668;30.9889;54.3223;;
162.2821;(0.2900, 1.7500, -22.3600);129.2668;30.9889;54.6430;;
162.3190;(0.2900, 1.7500, -22.3600);129.2668;30.9889;54.8938;;
162.3803;(0.2900, 1.7500, -22.3600);129.2668;30.9889;54.8127;;
162.4292;(0.2900, 1.7500, -22.3600);129.2668;30.9889;55.0218;;
162.4673;(0.2900, 1.7500, -22.3600);129.2668;30.9889;54.4975;;
162.5202;(0.2900, 1.7500, -22.3600);129.2668;30.9889;55.1174;;
162.5794;(0.2900, 1.7500, -22.3600);129.2668;30.9889;53.2210;;
162.6313;(0.2900, 1.7500, -22.3600);129.2668;30.9889;55.0301;;
162.6679;(0.2900, 1.7500, -22.3600);129.2668;30.9889;54.9438;;
162.7301;(0.2900, 1.7500, -22.3600);129.2668;30.9889;52.7912;;
162.7786;(0.2900, 1.7500, -22.3600);129.2668;30.9889;54.2839;;
162.8166;(0.2900, 1.7500, -22.3600);129.2668;30.9889;54.5361;;
162.8712;(0.2900, 1.7500, -22.3600);129.2668;30.9889;54.6474;;
162.9296;(0.2900, 1.7500, -22.3600);129.2668;30.9889;53.7428;;
162.9804;(0.2900, 1.7500, -22.3600);129.2668;30.9889;55.0546;;
163.0174;(0.2900, 1.7500, -22.3600);129.2668;30.9889;54.8946;;
163.0730;(0.2900, 1.7500, -22.3600);129.2668;30.9889;54.8055;;
163.1297;(0.2900, 1.7500, -22.3600);129.2668;30.9889;54.5019;;
163.1807;(0.2900, 1.7500, -22.3600);129.2668;30.9889;55.1927;;
163.2175;(0.2900, 1.7500, -22.3600);129.2668;30.9889;55.2573;;
163.2804;(0.2900, 1.7500, -22.3600);129.2668;30.9889;55.0450;;
163.3291;(0.2900, 1.7500, -22.3600);129.2668;30.9889;54.9052;;
163.3835;(0.2900, 1.7500, -22.3600);129.2668;30.9889;55.2370;;
163.4201;(0.2900, 1.7500, -22.3600);129.2668;30.9889;54.8317;;
163.4798;(0.2900, 1.7500, -22.3600);129.2668;30.9889;52.8580;;
163.5288;(0.2900, 1.7500, -22.3600);129.2668;30.9889;55.4375;;
163.5665;(0.2900, 1.7500, -22.3600);129.2668;30.9889;54.9689;;
163.6211;(0.2900, 1.7500, -22.3600);129.2668;30.9889;55.0226;;
163.6797;(0.2900, 1.7500, -22.3600);129.2668;30.9889;53.6036;;
163.7329;(0.2900, 1.7500, -22.3600);129.2668;30.9889;54.6405;;
163.7681;(0.2900, 1.7500, -22.3600);129.2668;30.9889;55.0471;;
163.8287;(0.2900, 1.7500, -22.3600);129.2668;30.9889;53.5048;;
163.8795;(0.2900, 1.7500, -22.3600);129.2668;30.9889;54.3448;;
163.9341;(0.2900, 1.7500, -22.3600);129.2668;30.9889;54.9411;;
163.9719;(0.2900, 1.7500, -22.3600);129.2668;30.9889;54.5652;;
164.0291;(0.2900, 1.7500, -22.3600);129.2668;30.9889;54.2702;;
164.0817;(0.2900, 1.7500, -22.3600);129.2668;30.9889;55.2652;;
164.1180;(0.2900, 1.7500, -22.3600);129.2668;30.9889;54.8654;;
164.1798;(0.2900, 1.7500, -22.3600);129.2668;30.9889;54.7689;;
164.2287;(0.2900, 1.7500, -22.3600);129.2668;30.9889;54.8660;;
164.2836;(0.2900, 1.7500, -22.3600);129.2668;30.9889;54.5980;;
164.3220;(0.2900, 1.7500, -22.3600);129.2668;30.9889;54.3250;;
164.3787;(0.2900, 1.7500, -22.3600);129.2668;30.9889;53.3331;;
164.4338;(0.2900, 1.7500, -22.3600);129.2668;30.9889;54.2095;;
164.4700;(0.2900, 1.7500, -22.3600);129.2668;30.9889;54.3741;;
164.5285;(0.2900, 1.7500, -22.3600);129.2668;30.9889;53.6939;;
164.5812;(0.2900, 1.7500, -22.3600);129.2668;30.9889;54.6751;;
164.6167;(0.2900, 1.7500, -22.3600);129.2668;30.9889;54.7701;;
164.6798;(0.2900, 1.7500, -22.3600);129.2668;30.9889;54.3551;;
164.7285;(0.2900, 1.7500, -22.3600);129.2668;30.9889;54.6790;;
164.7848;(0.2900, 1.7500, -22.3600);129.2668;30.9889;54.4094;;
164.8294;(0.2900, 1.7500, -22.3600);129.2668;30.9889;52.1282;;
164.8790;(0.2900, 1.7500, -22.3600);129.2668;30.9889;53.6426;;
164.9335;(0.2900, 1.7500, -22.3600);129.2668;30.9889;54.2549;;
164.9694;(0.2900, 1.7500, -22.3600);129.2668;30.9889;54.5551;;
165.0289;(0.2900, 1.7500, -22.3600);129.2668;30.9889;53.5948;;
165.0795;(0.2900, 1.7500, -22.3600);129.2668;30.9889;54.7224;;
165.1175;(0.2900, 1.7500, -22.3600);129.2668;30.9889;54.4341;;
165.1794;(0.2900, 1.7500, -22.3600);129.2668;30.9889;54.2009;;
165.2285;(0.2900, 1.7500, -22.3600);129.2668;30.9889;54.6475;;
165.2838;(0.2900, 1.7500, -22.3600);129.2668;30.9889;54.6531;;
165.3227;(0.2900, 1.7500, -22.3600);129.2668;30.9889;54.1568;;
165.3227;(0.2900, 1.7500, -22.3600);129.2668;30.9889;54.1568;;
165.3826;(0.2900, 1.9050, -22.3600);129.2815;30.9927;53.1758;;
165.4336;(0.2900, 1.9050, -22.3600);129.2960;30.9965;54.3088;;
165.4699;(0.2900, 1.9050, -22.3600);129.3004;30.9976;54.4596;;
165.5187;(0.2900, 1.9050, -22.3600);129.3043;30.9986;51.3731;;
165.5788;(0.2900, 1.9050, -22.3600);129.3066;30.9991;54.3675;;
165.6335;(0.2900, 1.9050, -22.3600);129.3086;30.9996;55.2745;;
165.6709;(0.2900, 1.9050, -22.3600);129.3092;30.9997;54.9437;;
165.7296;(0.2900, 1.9050, -22.3600);129.3098;30.9999;53.8853;;
165.7786;(0.2900, 1.9050, -22.3600);129.3100;30.9999;55.0818;;
165.8345;(0.2900, 1.9050, -22.3600);129.3103;31.0000;55.1870;;
165.8713;(0.2900, 1.9050, -22.3600);129.3104;31.0000;55.0179;;
165.9294;(0.2900, 1.9050, -22.3600);129.1693;30.6708;54.4194;;
165.9811;(0.2900, 1.9050, -22.3600);128.4705;29.7339;55.0257;;
166.0186;(0.2900, 1.9050, -22.3600);126.6127;27.3400;54.8669;;
166.0805;(0.2900, 1.9050, -22.3600);123.3921;26.2764;52.6596;;
166.1335;(0.2900, 1.9050, -22.3600);104.8036;27.1083;53.8341;;
166.1726;(0.2900, 1.9050, -22.3600);89.0371;25.7375;53.3499;;
166.2309;(0.2900, 1.9050, -22.3600);72.8155;23.6710;53.0861;;
166.2706;(0.2900, 1.9050, -22.3600);66.0924;22.8228;52.5348;;
166.3352;(0.2900, 1.9050, -22.3600);59.4383;21.9920;50.8349;;
166.3810;(0.2900, 1.9050, -22.3600);57.9749;21.8108;50.1716;;
166.4235;(0.2900, 1.9050, -22.3600);55.2639;21.4814;48.9901;;
166.4723;(0.2900, 1.9050, -22.3600);54.9407;21.4372;47.2258;;
166.5211;(0.2900, 1.9050, -22.3600);55.2280;21.5969;46.1440;;
166.5892;(0.2900, 1.9050, -22.3600);53.1937;21.4904;45.4168;;
166.6414;(0.2900, 1.9050, -22.3600);44.3954;20.3867;44.3320;;
166.6828;(0.2900, 1.9050, -22.3600);32.1337;18.5935;44.7513;;
166.7254;(0.2900, 1.9050, -22.3600);10.4736;15.3946;44.8967;;
166.7729;(0.2900, 1.9050, -22.3600);359.6400;13.8479;44.3957;;
166.8181;(0.2900, 1.9050, -22.3600);353.4259;13.0473;44.5022;;
166.8675;(0.2900, 1.9050, -22.3600);349.0743;12.4868;43.5728;;
166.9350;(0.2900, 1.9050, -22.3600);345.8388;12.0582;43.8179;;
166.9836;(0.2900, 1.9050, -22.3600);345.1758;11.9760;43.9174;;
167.0258;(0.2900, 1.9050, -22.3600);344.6278;11.5155;43.9629;;
167.0721;(0.2900, 1.9050, -22.3600);345.0069;11.0352;43.9407;;
167.1185;(0.2900, 1.9050, -22.3600);342.8954;10.7751;43.8704;;
167.1835;(0.2900, 1.9050, -22.3600);334.7351;12.2230;44.1695;;
167.2282;(0.2900, 1.9050, -22.3600);315.9032;16.1896;44.4188;;
167.2747;(0.2900, 1.9050, -22.3600);304.4624;19.8394;44.2760;;
167.3226;(0.2900, 1.9050, -22.3600);297.2819;22.4967;43.7662;;
167.3699;(0.2900, 1.9050, -22.3600);293.1843;24.1115;43.2587;;
167.4171;(0.2157, 1.9050, -22.3303);291.7777;24.6605;43.3564;w;
167.4448;(0.0661, 1.9050, -22.2735);290.7984;25.0406;43.3564;;
167.4871;(-0.0847, 1.9050, -22.2201);289.1711;25.6665;42.6675;;
167.5362;(-0.2364, 1.9050, -22.1693);287.9491;26.1300;42.8141;;
167.5833;(-0.4648, 1.9050, -22.0957);287.6746;26.2329;42.4904;;
167.6304;(-0.6175, 1.9050, -22.0478);287.2170;26.4089;42.5749;;
167.6760;(-0.7704, 1.9050, -22.0005);287.4046;26.5723;42.8526;;
167.7227;(-0.9989, 1.9050, -21.9274);290.6112;27.7995;42.8375;;
167.7695;(-1.1473, 1.9050, -21.8676);295.7139;29.9566;42.8705;;
167.8380;(-1.3591, 1.9050, -21.7550);302.6000;34.2362;43.1288;;
167.8870;(-1.5589, 1.9050, -21.6221);305.6580;35.7782;42.8946;;
167.9339;(-1.6794, 1.9050, -21.5171);316.4608;38.8858;42.7277;;
167.9840;(-1.8375, 1.9050, -21.3366);319.9552;39.4709;42.9318;;
168.0252;(-1.9283, 1.9050, -21.2049);329.6014;40.5642;43.3242;;
168.0860;(-2.0422, 1.9050, -20.9938);333.5815;40.6865;44.0341;;
168.1313;(-2.1085, 1.9050, -20.8482);337.1047;40.0461;44.4610;;
168.1715;(-2.1396, 1.9050, -20.7745);338.3775;39.3432;45.1421;;
168.2320;(-2.1396, 1.9050, -20.7745);339.5119;38.0976;46.4072;;
168.2760;(-2.1396, 1.9050, -20.7745);339.9401;37.1680;46.2353;;
168.3212;(-2.1396, 1.9050, -20.7745);339.8756;36.1388;46.0380;;
168.3836;(-2.1396, 1.9050, -20.7745);339.3714;35.3476;45.8478;;
168.4312;(-2.1396, 1.9050, -20.7745);337.5392;35.3293;45.4984;;
168.4764;(-2.1396, 1.9050, -20.7745);335.6923;36.3238;45.1578;;
168.5221;(-2.1396, 1.9050, -20.7745);334.3675;37.2784;44.9042;;
168.5695;(-2.1396, 1.9050, -20.7745);333.4274;37.9372;44.4764;;
168.6328;(-2.1396, 1.9050, -20.7745);332.3652;38.4054;45.2141;;
168.6832;(-2.1396, 1.9050, -20.7745);331.9919;38.5058;45.1020;;
168.7206;(-2.1396, 1.9050, -20.7745);331.0272;38.7599;45.5923;;
168.7844;(-2.1396, 1.9050, -20.7745);330.4921;39.0723;45.6683;;
168.8298;(-2.1396, 1.9050, -20.7745);329.9323;39.4636;45.5494;;
168.8697;(-2.1396, 1.9050, -20.7745);329.7345;39.5976;46.1977;;
168.9350;(-2.1396, 1.9050, -20.7745);329.5441;39.7228;46.2650;;
168.9803;(-2.1396, 1.9050, -20.7745);329.5051;39.7479;46.4381;;
169.0176;(-2.1396, 1.9050, -20.7745);329.4266;39.7971;46.9870;;
169.0784;(-2.1396, 1.9050, -20.7745);329.3930;39.8175;46.3068;;
169.1212;(-2.1396, 1.9050, -20.7745);329.3679;39.8323;47.5752;;
169.1843;(-2.1396, 1.9050, -20.7745);329.3565;39.8259;47.3546;;
169.2304;(-2.1396, 1.9050, -20.7745);329.3463;39.6637;46.7910;;
169.2686;(-2.1396, 1.9050, -20.7745);329.3430;39.5278;47.7175;;
169.3316;(-2.1396, 1.9050, -20.7745);329.3395;39.2811;47.7646;;
169.3743;(-2.1396, 1.9050, -20.7745);329.3240;39.0926;47.6293;;
169.4386;(-2.1396, 1.9050, -20.7745);329.3021;38.9603;47.5459;;
169.4643;(-2.1396, 1.9050, -20.7745);329.2943;38.9143;46.4866;LMB;
169.4781;(-2.1396, 1.9050, -20.7745);329.2864;38.8678;46.4866;;
169.5212;(-2.1396, 1.9050, -20.7745);329.2751;38.8033;47.7715;;
169.5841;(-2.1396, 1.9050, -20.7745);329.2701;38.7752;47.8456;;
169.6290;(-2.1396, 1.9050, -20.7745);329.2081;38.7659;47.1566;;
169.6717;(-2.1396, 1.9050, -20.7745);328.9388;38.8784;47.1248;;
169.7343;(-2.1396, 1.9050, -20.7745);324.0533;39.1847;47.3821;;
169.7808;(-2.1396, 1.9050, -20.7745);320.8371;39.2301;47.1055;;
